95.27325,0.34198,-100.69377,-3.26063,104.98208,15.87692,2.0,-1.33260,-1.68721,11.73008,0.67916,2,4.26019
101.37102,-0.24102,-100.95709,-3.21200,111.25483,35.51665,3.0,-0.07777,-1.05457,10.24233,1.42892,1,4.56377
98.13966,0.30340,-101.32300,-3.28286,107.88176,10.93422,4.0,0.62630,1.18149,9.21769,-1.45345,2,4.40037
104.00844,0.18585,-96.88950,-3.25188,114.03644,42.78086,2.0,0.94715,-0.96877,12.13893,0.20565,2,4.71597
102.71283,-0.04979,-99.48161,-3.26555,112.39257,8.01807,4.0,0.16498,-1.04203,11.35045,-1.30658,2,4.63823
94.34008,-0.31359,-102.65533,-3.24504,104.23385,19.42562,2.0,0.45479,-1.84654,10.18912,-1.05245,1,4.20373
100.26525,-0.08477,-101.97328,-3.26373,110.03493,17.79830,4.0,-0.96105,-0.44326,10.50484,-1.64517,2,4.50340
97.62332,-0.31805,-92.88576,-3.25603,107.59259,23.27167,2.0,0.75050,0.46120,10.83733,-0.15594,1,4.41674
100.98480,-0.70301,-103.27705,-3.28195,110.73811,33.19692,4.0,1.60536,0.47140,12.03151,-1.06866,1,4.53285
102.88256,0.10259,-98.00379,-3.21792,112.78333,30.14585,1.0,0.28943,-1.00431,11.23402,0.39135,2,4.65411
101.58447,0.40966,-98.34823,-3.20627,111.63813,46.87496,3.0,-0.64262,-0.31401,12.28201,-1.48999,2,4.58748
97.92883,-0.21961,-97.65664,-3.26171,107.63097,31.01361,2.0,1.33183,0.49938,12.49494,0.61574,1,4.40816
106.57777,-0.26744,-106.86184,-3.25613,116.55589,22.13770,2.0,-0.06689,-0.71658,9.73473,4.05616,1,4.79458
100.34249,0.06773,-102.57750,-3.23244,110.14537,30.27161,1.0,-0.13103,-2.45751,7.66553,3.98386,2,4.50424
97.33022,0.11345,-102.47693,-3.24263,107.25599,7.86910,2.0,-2.89369,-2.11187,12.45745,-0.34551,2,4.35413
104.87603,-0.12411,-98.34604,-3.26498,114.65959,38.43383,4.0,-1.32666,-0.02922,11.37076,-4.38789,2,4.75207
103.37829,-0.40343,-100.96855,-3.21553,113.26849,46.05721,3.0,0.52386,0.93832,13.27553,0.86449,1,4.66407
103.19348,-1.22692,-99.17446,-3.22743,113.06352,54.75987,1.0,-0.34324,-1.74071,13.74545,-2.39825,1,4.66380
93.51955,-0.38500,-93.07157,-3.23709,103.44552,27.33540,1.0,-0.72834,-2.75954,11.73552,-2.87493,1,4.21062
98.06090,0.33298,-96.76908,-3.22369,107.96093,37.17559,1.0,-0.31208,-0.91445,13.19848,0.11066,2,4.41920
102.61595,0.30846,-99.10612,-3.19805,112.63325,39.77305,3.0,-0.31802,1.38088,10.88455,-1.86300,2,4.63527
105.34158,0.77167,-102.95747,-3.23996,115.12933,40.03204,2.0,0.45282,0.10203,12.71349,-0.81864,1,4.75229
100.46180,-0.51933,-97.88273,-3.25052,110.22291,25.00203,2.0,-1.13680,0.27212,11.92489,-1.99084,1,4.53368
101.95900,-0.12681,-103.33323,-3.26378,111.95068,41.82248,4.0,-0.77286,0.49772,11.42231,1.44516,2,4.58128
109.92463,-0.54630,-107.44662,-3.26981,119.65033,35.40088,4.0,2.57597,-0.45549,12.52398,-1.43353,1,4.95900
98.91434,0.21045,-100.48244,-3.21625,108.92172,39.32776,1.0,-0.84295,-0.41191,11.45336,-2.07617,2,4.44330
95.84925,0.16715,-94.60786,-3.24650,105.83927,22.18609,2.0,-0.98543,-0.09093,11.05755,1.33003,2,4.31942
97.01686,-0.58045,-101.56007,-3.21020,106.98618,17.71831,3.0,0.20261,0.29949,11.61417,0.67846,1,4.34304
98.31977,0.18878,-98.15182,-3.23429,108.32278,42.02858,1.0,-1.98580,0.38119,10.37183,3.08251,2,4.42523
110.22410,-0.62736,-100.73428,-3.21985,120.17229,19.15144,1.0,0.07532,0.65144,11.46549,0.31727,1,5.00753
101.24036,-0.31885,-100.83664,-3.24203,111.01174,38.11847,2.0,2.08733,0.70389,11.49439,-0.13855,1,4.55783
97.29088,-0.79045,-100.98778,-3.28331,107.00205,38.25404,4.0,-1.33617,-2.14441,10.71541,-1.21468,1,4.35960
104.28637,-0.10143,-101.77301,-3.23937,114.31023,27.46158,2.0,0.44710,0.33524,10.97017,-0.52398,2,4.70545
99.75709,-0.05543,-94.60263,-3.27163,109.55856,1.15017,4.0,0.99622,-1.75576,10.47444,0.22412,2,4.51484
94.49578,0.02384,-95.94923,-3.27050,104.25840,6.52177,4.0,-0.32522,1.56893,11.68968,-1.44627,2,4.24504
109.12977,0.22103,-105.00295,-3.19645,119.16456,38.10981,3.0,-0.74428,2.33450,11.06777,-2.04136,2,4.93147
104.51823,0.10228,-107.69719,-3.25256,114.35833,34.27747,2.0,1.09618,1.31962,10.18476,-1.84222,2,4.68743
107.75124,0.46435,-97.75927,-3.25248,117.61978,42.45863,2.0,-1.01771,-0.28181,10.39623,-1.70056,2,4.89877
105.15894,0.96006,-102.30005,-3.25344,115.16362,25.86668,2.0,0.01834,-1.02687,10.58758,0.54630,1,4.74645
92.19660,-0.19582,-96.72126,-3.23663,102.11626,22.07760,1.0,0.92269,0.70555,10.48789,-0.78711,2,4.12622
101.73613,-0.75031,-104.29147,-3.21219,111.65106,39.40250,3.0,-0.58532,-1.22564,11.85526,1.71816,1,4.56535
97.51911,-0.16200,-101.90048,-3.23508,107.37301,34.68549,1.0,-0.79313,1.21992,11.21860,-2.45583,2,4.36645
96.51834,-0.39658,-97.45420,-3.25816,106.35241,12.99990,2.0,2.50820,-0.82561,14.88600,-0.25979,1,4.33865
98.80075,0.29811,-95.68558,-3.23816,108.68556,35.48222,1.0,0.18682,0.18714,10.52559,-0.02983,2,4.46161
103.67876,-0.81780,-100.11854,-3.25129,113.66450,21.29979,2.0,0.39579,-0.10671,11.30730,-2.77576,1,4.68335
98.15274,0.44241,-102.45385,-3.26733,107.94208,7.04538,4.0,-1.05149,0.13717,12.27704,-2.29547,2,4.39537
104.71986,0.44147,-96.13851,-3.22521,114.71685,23.34035,1.0,0.44241,0.28770,10.26461,-0.31114,2,4.75530
101.18047,-0.02197,-102.04374,-3.26912,110.97893,2.81491,4.0,0.81615,-2.28641,10.25073,-2.95192,2,4.54880
94.36495,-0.01879,-98.03898,-3.25556,104.15483,6.23249,2.0,-0.09056,-0.17926,12.16136,-0.61556,2,4.22805
99.15436,0.14252,-105.54563,-3.21299,109.08698,19.83749,3.0,0.11104,0.20008,11.58140,0.80712,2,4.42999
98.57153,-0.70395,-97.91514,-3.23594,108.50415,22.57491,1.0,2.43158,0.58813,8.69305,1.61887,1,4.43900
98.56042,0.09005,-101.54930,-3.24704,108.39607,1.73055,2.0,1.18863,0.14775,10.75842,-4.44560,2,4.42027
109.61684,1.35002,-103.85559,-3.22711,119.57070,45.31849,1.0,1.71231,1.01778,11.17130,-1.34408,1,4.96156
103.74286,0.31683,-98.54370,-3.25722,113.52051,32.22721,2.0,1.20717,-2.23150,9.85953,-2.53738,2,4.69442
96.89958,-0.60146,-100.55779,-3.23478,106.71373,30.58492,1.0,1.31776,2.65022,13.32503,-1.66159,1,4.34219
98.15481,0.12304,-95.55736,-3.22860,107.98283,14.12132,1.0,2.51559,0.25117,11.77328,-1.76198,2,4.42995
106.38313,0.04858,-104.04982,-3.22165,116.29940,34.46257,1.0,-0.85168,-2.10558,10.83139,-0.77047,2,4.79891
103.96346,0.27999,-104.30484,-3.24565,114.01643,35.34751,2.0,-1.09131,-0.76282,11.99632,2.03935,2,4.67665
103.27877,-0.16153,-98.91861,-3.20735,113.15910,48.52853,3.0,-0.58946,-0.91883,9.96807,2.55100,2,4.66935
105.37217,0.46219,-101.02364,-3.21692,115.29867,28.40033,1.0,1.02255,-1.39289,13.25312,-1.29106,2,4.76349
104.62243,0.41250,-103.46367,-3.18878,114.56105,37.38483,5.0,0.40456,1.16843,10.57074,0.46688,2,4.71380
102.36944,0.59689,-102.29201,-3.23488,112.20036,18.20899,1.0,-2.05509,0.45713,12.88752,-0.41617,2,4.60701
102.82753,0.60135,-100.92228,-3.24823,112.68236,40.05255,2.0,-0.39308,-1.74052,10.47262,0.07664,2,4.63677
95.65493,-0.73929,-97.97756,-3.21885,105.57005,20.31581,1.0,-2.15175,-1.57208,12.21119,-2.47787,1,4.29286
97.17873,-0.14186,-101.42919,-3.25033,106.94243,24.74845,2.0,1.03512,-0.29484,9.62844,-2.30345,2,4.35179
96.54750,-0.22108,-96.14463,-3.23917,106.36285,16.61472,2.0,-0.34890,0.13986,10.91069,0.37279,1,4.34665
106.49307,0.37348,-101.10967,-3.22374,116.42227,32.87737,1.0,-0.40072,0.29838,8.72528,3.20908,2,4.81911
100.71649,-0.30103,-102.52316,-3.20714,110.70841,27.24510,3.0,1.02536,0.17930,9.24038,0.95974,1,4.52321
102.03460,-0.05635,-91.44717,-3.25581,111.86478,25.16912,2.0,-1.37534,-0.80303,11.80952,-2.94098,2,4.64449
102.48971,0.35977,-103.15528,-3.26490,112.23498,35.45152,4.0,0.11021,-1.65947,13.73767,-0.02164,2,4.60871
98.92234,-0.75575,-99.84086,-3.27344,108.62584,4.11792,4.0,-0.55579,-0.78392,10.15381,2.88206,1,4.44691
104.59072,-0.71146,-94.59283,-3.20675,114.65408,33.86169,3.0,0.84150,1.53955,12.29166,-1.72532,1,4.75657
106.00702,0.37977,-103.51647,-3.24022,115.82321,34.23615,2.0,-0.73612,1.25957,12.95455,-0.67864,2,4.78277
94.62165,-0.47816,-99.02887,-3.24588,104.50234,14.11674,2.0,-0.60930,-2.32234,9.90837,-2.95984,1,4.23594
107.57876,0.41665,-102.61904,-3.20650,117.54425,38.78720,3.0,-0.80529,-0.00811,11.44349,-1.29590,2,4.86584
96.82851,-0.53393,-103.15378,-3.21249,106.81409,17.61276,3.0,-0.41794,2.14709,14.79441,-1.59667,1,4.32566
101.83216,0.08857,-102.08110,-3.25384,111.68934,13.45500,2.0,0.16176,-0.12574,12.67279,-2.92641,2,4.58120
98.13071,-0.19586,-96.82395,-3.22974,108.07737,13.08897,1.0,-0.11173,-0.51676,10.33048,-1.54573,2,4.42242
103.01635,0.82393,-98.46706,-3.21339,112.89479,25.01974,3.0,-1.73445,-1.58251,8.85312,-0.39942,1,4.65848
97.42092,-0.42807,-101.11437,-3.25667,107.21189,24.70716,2.0,0.69731,-3.11388,9.71906,-3.27485,1,4.36547
100.42277,0.14565,-101.80149,-3.27106,110.14689,-6.75148,4.0,-1.26286,-0.94307,13.41300,-1.77144,2,4.51213
102.79339,0.22570,-105.60683,-3.24557,112.55021,31.65864,2.0,-0.64385,-0.34569,12.17342,-2.25891,2,4.61164
102.58238,0.19425,-99.43098,-3.23655,112.61642,12.96101,1.0,0.95607,0.77243,11.52103,2.27779,2,4.63196
100.95243,0.19215,-104.19381,-3.22656,110.88589,13.99026,1.0,-2.29312,-0.54048,8.95678,0.38473,2,4.52665
104.79450,-0.52407,-101.55218,-3.22282,114.70527,44.20889,1.0,-0.61229,-0.73977,12.41496,0.18247,1,4.73196
101.15162,0.51477,-100.79690,-3.27391,110.90414,25.65985,4.0,0.36527,0.62006,10.21697,-3.91243,2,4.55360
95.70528,-1.06316,-98.44031,-3.24599,105.73063,30.75752,2.0,-0.80204,1.16789,11.08224,-2.40541,1,4.29306
98.75072,-0.25404,-98.70495,-3.23243,108.61958,18.37115,1.0,2.06797,-3.53490,11.06230,-1.66423,1,4.44401
98.02976,0.17099,-97.55616,-3.27368,107.81290,11.17280,4.0,2.07531,0.46060,13.13550,-1.00702,2,4.41371
102.52804,0.06695,-101.84729,-3.27035,112.31299,25.62284,4.0,-4.25696,-0.89834,14.37341,-1.11884,2,4.61717
105.18501,0.63875,-99.68540,-3.24800,114.98912,9.32149,2.0,0.97664,1.67362,9.66273,-2.64781,1,4.76082
97.27258,-0.54218,-94.88059,-3.20502,107.21083,16.11517,3.0,-0.91875,0.56921,10.87166,3.01493,1,4.38923
105.48829,0.92223,-105.70748,-3.20220,115.46274,44.97643,3.0,-1.19448,0.07918,10.79302,1.90194,1,4.74588
103.11542,0.12748,-101.81845,-3.21679,113.09408,25.39525,1.0,0.69110,-1.81938,11.19021,-2.66192,2,4.64668
104.14204,-0.17045,-103.22316,-3.20239,114.02613,31.04585,3.0,0.33990,0.12458,12.25472,4.46223,2,4.69099
98.60300,-0.29037,-99.61555,-3.22880,108.47471,44.87124,1.0,-1.80106,0.40706,8.44301,2.87481,1,4.43207
103.18103,0.05839,-98.01958,-3.26540,112.91550,13.35420,4.0,2.48642,1.71463,13.07234,-0.73566,2,4.66895
94.84574,-0.29229,-97.90790,-3.21103,104.73741,27.92710,3.0,-2.48790,-1.03416,8.83100,4.56208,1,4.25275
97.25553,-0.43414,-99.71003,-3.23331,107.11415,30.17872,1.0,1.73193,-0.88698,10.87804,-1.74453,1,4.36423
96.58245,-0.20584,-96.32389,-3.20411,106.65490,5.91241,3.0,-1.65556,2.26495,11.04381,-3.00833,2,4.34750
96.04618,0.35117,-98.53683,-3.24916,105.89927,23.62325,2.0,-1.50788,-0.75136,14.46814,-0.52222,2,4.30962
95.61684,-0.66716,-100.63972,-3.21816,105.51617,10.48061,1.0,1.63002,0.67046,12.25638,-1.99687,1,4.27764
96.73732,0.52232,-98.44975,-3.27711,106.48535,5.86350,4.0,0.68056,-1.72737,10.89266,-2.34428,2,4.34462
102.73748,0.00457,-102.58028,-3.22006,112.64959,42.24388,1.0,1.43893,-0.06694,10.40596,-0.69589,2,4.62397
102.09108,-0.37688,-100.66525,-3.28650,111.82535,11.47546,4.0,1.11575,2.13008,8.27582,4.14890,1,4.60123
99.65823,-0.25303,-97.82927,-3.25421,109.45887,31.69312,2.0,1.26135,1.68746,10.49268,-1.13133,1,4.49376
97.97189,-0.08191,-101.29268,-3.24362,107.87659,1.26897,2.0,-0.19491,-2.16269,11.26957,0.89881,2,4.39213
100.53512,0.66130,-102.45110,-3.20805,110.57590,34.11033,3.0,2.30278,-2.89998,8.98025,-2.93613,1,4.51450
101.67267,0.44003,-99.60497,-3.26076,111.43732,45.77507,2.0,0.05594,1.74818,13.09264,-1.51678,2,4.58561
104.88336,0.62933,-100.54504,-3.20358,114.85763,22.57942,3.0,-0.62778,0.12418,12.36023,-1.47643,1,4.74144
102.60155,-0.39379,-96.64921,-3.25201,112.35353,31.40281,2.0,-0.58929,0.85655,11.90337,-1.12283,1,4.64683
102.79656,0.33392,-102.56970,-3.20232,112.78282,32.59184,3.0,-1.57685,-0.08918,9.75411,-0.54535,2,4.62698
101.02125,-0.08144,-99.07156,-3.21829,110.91790,10.84700,1.0,-2.92611,-1.99334,14.35603,-0.35671,2,4.55570
108.33524,0.50720,-106.62726,-3.22044,118.20321,27.29589,1.0,-1.98581,-2.16069,12.44019,0.03681,2,4.88363
105.40416,1.21701,-99.16877,-3.23520,115.33953,34.97794,1.0,-0.28474,0.18527,10.57107,3.56767,1,4.77436
93.87261,-0.73039,-99.48862,-3.21328,103.75995,17.31033,3.0,-1.86898,-3.29380,11.70165,-2.87738,1,4.19619
101.36366,-0.12005,-101.26845,-3.19549,111.37300,43.06597,3.0,-0.71463,0.63399,10.23824,0.19907,2,4.56184
97.65723,-0.02868,-101.79664,-3.25757,107.44425,26.49713,2.0,-0.13273,0.07375,11.76440,-1.45179,2,4.37388
99.44051,0.63430,-98.10727,-3.22132,109.37192,7.81507,1.0,-2.56902,-1.69703,12.59744,-1.53359,1,4.48149
101.06364,0.08097,-104.48052,-3.22065,110.97881,21.89111,1.0,1.12013,-1.51408,13.21769,2.11813,2,4.53078
103.06695,0.68034,-99.87545,-3.21285,113.03787,45.23413,3.0,-1.55235,1.02308,10.80734,-2.26769,1,4.65397
101.40595,0.65274,-102.59309,-3.24360,111.41978,27.58399,2.0,0.31910,-0.55714,12.11313,2.12724,1,4.55733
102.20761,1.29099,-102.95629,-3.23299,112.13410,27.80791,1.0,-1.07094,0.93799,11.62643,-1.64580,1,4.59560
110.34811,0.28705,-102.51594,-3.24352,120.28921,34.06374,2.0,0.29671,1.03806,9.53824,2.96337,2,5.00483
104.28996,0.03384,-103.67903,-3.24157,114.11963,38.31780,2.0,-0.31497,-0.87245,10.28440,-1.28962,2,4.69610
100.00345,-0.42754,-101.22754,-3.26790,109.73823,31.46984,4.0,-0.85674,0.99851,13.27369,-2.37038,1,4.49403
99.72223,0.39538,-100.10630,-3.19753,109.78350,37.71880,3.0,-0.85641,0.40750,9.78725,-0.77344,2,4.48558
99.19137,0.00173,-96.24704,-3.28224,108.93228,19.13771,4.0,-0.16809,-0.82990,12.07514,-0.69227,2,4.47833
105.80575,0.74526,-99.00354,-3.21628,115.68095,41.86649,1.0,-3.24259,-1.67277,11.44503,-1.82705,1,4.79527
99.64936,0.61074,-97.46351,-3.20051,109.59891,23.76072,3.0,0.12832,1.18128,9.91763,1.63321,1,4.49515
93.96509,-0.72537,-98.88960,-3.24684,103.90896,17.33263,2.0,0.16675,0.23208,10.49405,-2.40804,1,4.20381
103.10485,-0.12260,-99.17313,-3.22539,113.06587,22.91820,1.0,-0.79729,0.56138,12.82279,-3.62382,2,4.65938
100.34208,0.16308,-93.36027,-3.23366,110.16904,2.92827,1.0,-1.12651,-0.07764,12.30243,1.25730,2,4.55030
100.01113,-0.14242,-100.94703,-3.21182,109.98747,32.62213,3.0,-0.89575,1.88176,11.37379,-1.52910,2,4.49582
96.15867,0.25164,-97.02610,-3.21975,106.16285,21.51798,1.0,0.64725,-0.62377,9.96612,-0.28700,2,4.32280
99.37047,-0.18518,-96.79472,-3.24449,109.20058,32.20623,2.0,-1.72102,0.71863,11.42029,-0.41542,2,4.48455
97.50575,-0.41083,-99.93537,-3.20289,107.42665,15.61893,3.0,0.41871,0.19527,13.30066,2.14164,1,4.37561
97.96448,-0.57893,-97.35058,-3.22225,107.88746,31.31808,1.0,-0.76305,-1.53130,11.22921,3.53861,1,4.41147
94.12079,-0.15526,-99.45377,-3.22459,104.08769,5.73671,1.0,0.73339,0.98792,11.20666,1.59524,2,4.20877
93.29746,-0.46663,-101.12603,-3.22514,103.24397,26.48341,1.0,1.12026,0.04354,11.96981,-3.14526,1,4.15924
96.12402,-0.20170,-96.27100,-3.27562,105.87731,31.48175,4.0,0.83622,-0.02262,11.87972,-1.33804,2,4.32485
102.60173,0.18293,-93.79591,-3.19984,112.50562,14.69740,3.0,-0.49907,2.14072,11.35781,-2.48599,2,4.66111
107.02096,0.16405,-95.09993,-3.24281,117.06250,40.86545,2.0,-0.90454,1.27235,10.03335,0.69518,2,4.87555
103.13492,0.66010,-100.14639,-3.25910,112.85808,33.02794,2.0,0.98458,0.89847,8.42265,3.79805,1,4.65601
