103.33016 ,-0.32614 ,-102.65426 ,-3.23680 ,33.25389  ,1.0 ,1.87311  ,-0.40283 ,13.40042 ,0.17957  ,1  
 97.27054 ,-0.63381 ,-97.29458  ,-3.24553 ,9.73230   ,2.0 ,-0.78802 ,0.63905  ,12.93039 ,-2.20512 ,1  
101.13730 ,0.55843  ,-102.41702 ,-3.27723 ,13.40659  ,4.0 ,0.40528  ,0.51959  , 9.12320 ,3.75713  ,2 
110.70688 ,0.33969  ,-103.56954 ,-3.20067 ,38.42238  ,3.0 ,-1.66911 ,1.13221  ,10.81413 ,-1.32258 ,2 
100.94664 ,-0.06639 ,-103.74270 ,-3.23181 ,27.83102  ,1.0 ,0.27328  ,0.64583  ,10.60718 ,-0.29253 ,2 
105.00918 ,-0.01110 ,-96.26405  ,-3.25968 ,23.73946  ,2.0 ,0.54341  ,0.42881  , 9.48534 ,-0.04013 ,2 
 94.79273 ,-0.24666 ,-94.30334  ,-3.21502 ,15.93974  ,3.0 ,0.04610  ,-0.27067 ,10.24816 ,-4.36619 ,1  
 99.32678 ,-0.08584 ,-98.48389  ,-3.25705 ,6.00289   ,2.0 ,1.82895  ,-0.26459 , 9.11100 ,2.37543  ,2 
 99.96135 ,0.18332  ,-99.43730  ,-3.23008 ,31.03100  ,1.0 ,-1.28767 ,-0.07461 ,11.68261 ,-1.93540 ,2 
103.01443 ,-0.24005 ,-102.57467 ,-3.21584 ,27.75395  ,1.0 ,-0.73821 ,-0.73419 ,10.31431 ,-0.44671 ,1  
 98.09303 ,-0.57148 ,-104.38985 ,-3.21579 ,29.87133  ,1.0 ,-0.97875 ,-0.21255 ,13.52097 ,0.02163  ,1  
 95.50081 ,-0.05863 ,-101.80114 ,-3.26015 ,20.21057  ,2.0 ,-1.03130 ,-0.75067 ,10.82580 ,-1.55817 ,2 
 98.80246 ,0.61856  ,-101.86724 ,-3.27247 ,14.04368  ,4.0 ,0.11797  ,-0.22951 ,11.43561 ,-0.56203 ,1  
101.61898 ,-0.42176 ,-92.60483  ,-3.28226 ,24.65839  ,4.0 ,2.08669  ,1.60215  ,12.60948 ,-0.12471 ,1  
100.86756 ,-0.04444 ,-94.66639  ,-3.21651 ,26.40046  ,1.0 ,0.88175  ,-0.15184 ,13.44849 ,-0.25108 ,2 
103.51510 ,0.24109  ,-101.47288 ,-3.26778 ,33.03131  ,4.0 ,0.94912  ,-1.65867 ,11.49416 ,-1.58801 ,2 
 97.45613 ,0.99289  ,-104.43554 ,-3.25477 ,11.20540  ,2.0 ,-0.32465 ,-1.42196 , 9.75514 ,2.10914  ,1  
101.88047 ,-0.06214 ,-101.36268 ,-3.28444 ,7.37026   ,4.0 ,-2.51656 ,-3.26123 ,10.81420 ,-1.53564 ,2 
101.90610 ,0.43446  ,-103.97190 ,-3.24712 ,39.39261  ,2.0 ,-1.38566 ,1.16406  , 8.49325 ,-2.00873 ,2 
108.67234 ,0.58326  ,-102.97340 ,-3.19705 ,38.17255  ,3.0 ,-0.07574 ,-0.61313 ,10.34805 ,-1.33435 ,2 
 97.15350 ,-0.58834 ,-102.32347 ,-3.23100 ,24.38292  ,1.0 ,1.20859  ,1.22749  , 7.63140 ,0.62987  ,1  
104.75462 ,-0.57041 ,-101.12544 ,-3.23278 ,17.25438  ,1.0 ,-0.33060 ,1.24184  , 9.68165 ,-2.04434 ,1  
 97.77431 ,0.63647  ,-96.88847  ,-3.25776 ,19.56067  ,2.0 ,2.95836  ,0.86777  , 9.83919 ,-2.58689 ,1  
 97.75539 ,-0.01112 ,-93.97379  ,-3.26986 ,7.35230   ,4.0 ,-1.25770 ,-0.17929 ,10.97425 ,-0.19297 ,2 
103.04502 ,0.41675  ,-101.67367 ,-3.25590 ,25.07495  ,2.0 ,2.07144  ,1.71558  ,12.77776 ,-1.88836 ,2 
 95.79873 ,-0.22987 ,-98.99983  ,-3.23600 ,26.16016  ,1.0 ,-0.38706 ,1.13761  ,10.26615 ,-0.69740 ,1  
 99.11270 ,-0.34233 ,-98.99624  ,-3.21152 ,19.19018  ,3.0 ,-2.10876 ,0.06271  , 9.46783 ,-1.39102 ,1  
103.49233 ,0.24117  ,-98.22284  ,-3.25233 ,21.82939  ,2.0 ,0.82176  ,-0.02238 ,10.83523 ,-2.05373 ,2 
101.57437 ,0.39649  ,-100.12423 ,-3.27772 ,10.96891  ,4.0 ,-0.11995 ,-0.60256 ,12.19792 ,-0.83270 ,2 
 93.76844 ,-0.11445 ,-98.57547  ,-3.21551 ,33.28818  ,3.0 ,-1.43542 ,1.69366  ,14.04067 ,-0.11540 ,2 
103.06976 ,0.62863  ,-99.94832  ,-3.21353 ,28.78443  ,3.0 ,-1.08331 ,-0.26057 ,11.18137 ,-2.03083 ,1  
101.49596 ,0.12751  ,-99.83916  ,-3.24225 ,31.77709  ,2.0 ,1.54611  ,1.11433  ,11.96342 ,-2.17639 ,2 
101.09034 ,0.09925  ,-97.26796  ,-3.20575 ,6.03047   ,3.0 ,0.92926  ,0.14253  ,11.52444 ,2.62399  ,2 
 93.75300 ,-0.69376 ,-99.12980  ,-3.23920 ,23.47498  ,2.0 ,-2.09797 ,2.11079  ,11.31122 ,-2.46901 ,1  
102.33000 ,-0.01943 ,-99.60766  ,-3.25681 ,22.90399  ,2.0 ,1.95533  ,3.53629  ,12.48777 ,1.46263  ,2 
 98.73662 ,-0.77441 ,-98.17375  ,-3.28218 ,22.01247  ,4.0 ,-1.74049 ,-0.20448 ,11.08500 ,-1.93501 ,1  
 97.30336 ,-0.39663 ,-103.80268 ,-3.28457 ,17.97503  ,4.0 ,1.00238  ,0.93906  ,13.66176 ,-0.29645 ,1  
 98.68779 ,0.64164  ,-98.75977  ,-3.24826 ,27.51933  ,2.0 ,0.99014  ,-1.46129 ,11.21366 ,-1.91752 ,1  
 96.55655 ,0.21792  ,-94.00502  ,-3.26612 ,9.44401   ,4.0 ,0.17329  ,-0.72413 ,12.37981 ,-2.23415 ,2 
 99.56637 ,-0.43517 ,-100.56081 ,-3.26208 ,13.49526  ,4.0 ,1.84142  ,-1.08868 ,13.78269 ,-0.64102 ,1  
104.08136 ,0.27877  ,-102.25209 ,-3.25076 ,14.28431  ,2.0 ,-0.91109 ,0.54320  ,14.43183 ,0.73768  ,2 
 97.16884 ,0.10758  ,-98.92385  ,-3.23268 ,37.92760  ,1.0 ,-0.85807 ,-0.31609 ,10.45274 ,2.59937  ,2 
101.75989 ,0.23712  ,-98.11702  ,-3.24383 ,36.80422  ,2.0 ,2.75380  ,-1.47031 ,11.64667 ,-0.27524 ,2 
 95.62420 ,-0.54315 ,-99.15234  ,-3.22365 ,21.75386  ,1.0 ,1.19361  ,-2.25718 ,11.24838 ,-1.14531 ,1  
102.69671 ,0.21231  ,-94.52278  ,-3.19999 ,37.67592  ,3.0 ,-2.89368 ,2.00868  ,10.25445 ,-0.87310 ,2 
 93.27291 ,-0.46854 ,-97.67623  ,-3.22868 ,18.38901  ,1.0 ,-1.50425 ,-0.76604 , 8.07972 ,-1.61326 ,1  
101.46138 ,-0.69421 ,-101.81932 ,-3.23101 ,25.99664  ,1.0 ,-3.19513 ,-1.72186 ,12.05708 ,-1.98298 ,1  
103.57545 ,0.78011  ,-101.73355 ,-3.24319 ,23.04317  ,2.0 ,0.11797  ,-0.34265 ,13.89676 ,0.89102  ,1  
 95.18104 ,-0.67861 ,-104.11469 ,-3.25876 ,17.98908  ,2.0 ,0.34276  ,2.51697  ,12.25526 ,-2.58925 ,1  
 97.90821 ,-0.08535 ,-99.72908  ,-3.20716 ,32.38834  ,3.0 ,1.47520  ,-0.66074 , 8.69415 ,-2.76892 ,2 
 99.24244 ,-0.17319 ,-91.53075  ,-3.26839 ,4.62480   ,4.0 ,-1.29267 ,-0.39068 ,11.74671 ,-2.00767 ,2 
 97.55877 ,-0.12922 ,-98.46695  ,-3.28227 ,32.64504  ,4.0 ,-0.22067 ,1.02335  , 8.77920 ,1.67606  ,2 
102.26609 ,0.00857  ,-102.09921 ,-3.21374 ,31.08220  ,3.0 ,-0.78763 ,-0.49329 , 9.03202 ,-2.70307 ,2 
 98.93411 ,-0.03414 ,-103.68252 ,-3.23148 ,19.25674  ,1.0 ,-0.35744 ,-0.78757 ,12.55622 ,-3.98384 ,2 
100.17995 ,-0.09457 ,-99.68432  ,-3.26520 ,33.97917  ,4.0 ,-0.78877 ,0.13894  ,11.55962 ,-1.18901 ,2 
101.23815 ,0.18128  ,-98.13000  ,-3.19182 ,15.13178  ,5.0 ,0.63762  ,-0.37764 ,10.72514 ,1.79715  ,2 
 97.72029 ,-1.01299 ,-102.39734 ,-3.23861 ,29.93836  ,1.0 ,-1.08963 ,-0.07666 ,10.36016 ,3.35813  ,1  
105.42796 ,0.64982  ,-102.95947 ,-3.27962 ,24.56937  ,4.0 ,-1.09941 ,-0.76789 ,12.93179 ,0.91969  ,1  
101.84834 ,0.03193  ,-102.53458 ,-3.23861 ,20.78774  ,1.0 ,1.22832  ,0.82682  , 9.91429 ,-1.02446 ,2 
 92.42945 ,-1.28214 ,-97.01477  ,-3.24560 ,13.56374  ,2.0 ,-0.64843 ,0.27592  ,11.46957 ,-1.19207 ,1  
116.72917 ,0.70650  ,-107.25536 ,-3.26404 ,53.65868  ,4.0 ,-3.56010 ,0.50969  , 7.68208 ,2.56594  ,1  
 98.81884 ,-0.63299 ,-96.54879  ,-3.26790 ,40.81297  ,4.0 ,0.87318  ,-0.09219 ,11.79336 ,-1.37038 ,1  
100.66251 ,-0.35945 ,-95.74374  ,-3.24343 ,22.31370  ,2.0 ,0.81313  ,-1.35379 ,13.02746 ,-0.80169 ,1  
 97.72457 ,0.05715  ,-100.49474 ,-3.22148 ,21.93024  ,1.0 ,2.49537  ,-1.98522 ,11.30482 ,-1.40363 ,2 
 97.37297 ,0.07683  ,-95.08539  ,-3.26842 ,28.47125  ,4.0 ,2.21227  ,-2.77931 ,10.60873 ,-1.55703 ,2 
 99.87657 ,1.11697  ,-103.49156 ,-3.25333 ,21.26644  ,2.0 ,-0.42398 ,-2.18541 ,11.24707 ,-2.35268 ,1  
 97.87345 ,0.37998  ,-101.18787 ,-3.18947 ,31.89273  ,5.0 ,0.35859  ,1.50375  ,10.21242 ,-1.77038 ,2 
 94.86909 ,-0.25153 ,-97.93135  ,-3.28761 ,23.25885  ,4.0 ,0.54688  ,-0.96444 ,10.72237 ,-0.70616 ,1  
104.36167 ,-0.07862 ,-102.06351 ,-3.24419 ,41.61034  ,2.0 ,0.00273  ,-1.01740 ,14.16118 ,-0.80967 ,2 
 95.70855 ,-0.83214 ,-95.30450  ,-3.26053 ,23.59932  ,2.0 ,1.04024  ,-0.89029 ,12.57007 ,-1.31451 ,1  
102.79924 ,-0.07659 ,-98.76557  ,-3.21511 ,21.85530  ,3.0 ,0.57016  ,-0.83837 ,10.32606 ,3.27413  ,2 
102.50319 ,0.74902  ,-101.79171 ,-3.19905 ,15.36008  ,3.0 ,-0.98563 ,-1.26387 ,10.00639 ,0.50847  ,1  
105.33779 ,-0.25418 ,-102.60773 ,-3.21823 ,20.64937  ,1.0 ,0.81007  ,0.52825  ,10.99288 ,-2.13422 ,1  
 97.03923 ,-0.09649 ,-95.79430  ,-3.24092 ,28.00770  ,2.0 ,1.49415  ,0.03391  ,11.33371 ,-1.25761 ,2 
 96.30632 ,-0.32704 ,-99.36625  ,-3.23935 ,31.07879  ,2.0 ,0.49399  ,-0.80466 ,10.27649 ,-0.69323 ,1  
100.52152 ,-0.40660 ,-103.10086 ,-3.26419 ,24.83909  ,4.0 ,1.88381  ,0.97731  , 9.95987 ,0.85190  ,1  
103.72874 ,0.61378  ,-96.81131  ,-3.21493 ,38.49419  ,3.0 ,-0.47085 ,0.09899  ,10.72181 ,-1.92543 ,1  
100.35178 ,-0.67749 ,-103.01508 ,-3.22113 ,50.79182  ,1.0 ,0.35410  ,0.29344  ,11.12335 ,2.17887  ,1  
106.38586 ,0.26643  ,-104.86060 ,-3.23482 ,27.00758  ,1.0 ,0.17486  ,0.10673  ,11.19348 ,-1.90769 ,2 
 96.46896 ,-0.64296 ,-98.01758  ,-3.24943 ,31.96231  ,2.0 ,0.26030  ,-2.03086 , 7.66510 ,1.48195  ,1  
 99.63658 ,-0.14941 ,-98.18056  ,-3.26843 ,12.50607  ,4.0 ,-1.20557 ,-1.53200 ,13.49579 ,-2.42952 ,2 
 95.70241 ,-0.38352 ,-96.19921  ,-3.19374 ,40.10076  ,3.0 ,0.11066  ,0.20454  ,11.00407 ,5.67914  ,1  
 99.62484 ,-0.21345 ,-93.29360  ,-3.25097 ,22.45779  ,2.0 ,-0.67353 ,0.12091  ,10.98346 ,-0.29687 ,1  
 98.19931 ,-0.26003 ,-99.85072  ,-3.21976 ,34.12765  ,1.0 ,-0.14555 ,0.10955  ,10.53068 ,-1.53769 ,1  
101.63266 ,-0.00853 ,-98.16979  ,-3.25708 ,31.29776  ,2.0 ,-0.25466 ,-0.59332 ,11.04068 ,2.02197  ,2 
103.75957 ,1.03369  ,-102.24635 ,-3.20398 ,43.60602  ,3.0 ,0.60652  ,1.75796  , 9.94573 ,-0.41093 ,1  
104.10690 ,0.34557  ,-97.43104  ,-3.25291 ,34.71327  ,2.0 ,1.54326  ,3.62578  ,10.37781 ,-0.64969 ,2 
 98.22693 ,0.13756  ,-98.42161  ,-3.21190 ,22.43924  ,3.0 ,-0.25086 ,-0.70281 , 9.60881 ,-1.04682 ,2 
 96.73284 ,0.12359  ,-102.46206 ,-3.22548 ,24.58159  ,1.0 ,0.69331  ,-1.34041 ,11.14033 ,-0.32103 ,2 
103.14344 ,1.04425  ,-105.51092 ,-3.26048 ,38.08571  ,2.0 ,-2.09062 ,-0.23354 ,11.12373 ,-1.38954 ,1  
 98.68002 ,-0.12068 ,-99.93153  ,-3.20565 ,33.05434  ,3.0 ,1.34515  ,1.56473  ,12.65632 ,-0.67446 ,2 
 97.90217 ,-0.36821 ,-101.07422 ,-3.27171 ,37.30018  ,4.0 ,-0.75731 ,0.53811  ,11.72919 ,-1.24015 ,1  
 90.89236 ,-0.34699 ,-100.09975 ,-3.19626 ,19.71971  ,3.0 ,1.00694  ,-0.81213 ,10.81086 ,-1.60784 ,1  
105.59441 ,-0.00211 ,-101.58603 ,-3.24786 ,37.35695  ,2.0 ,-0.95951 ,2.56529  ,10.43495 ,-0.52545 ,2 
101.40852 ,0.47685  ,-97.81178  ,-3.26105 ,22.73151  ,2.0 ,0.97153  ,0.32007  ,10.02944 ,-2.38026 ,2 
101.78951 ,-0.14339 ,-98.56028  ,-3.24817 ,33.95532  ,2.0 ,0.65849  ,1.54268  ,12.37028 ,0.67977  ,2 
 94.76018 ,-1.20269 ,-97.59072  ,-3.22811 ,33.31704  ,1.0 ,0.83976  ,-0.10144 ,11.35938 ,-3.50386 ,1  
 95.40187 ,-0.00118 ,-98.99327  ,-3.24285 ,20.99715  ,2.0 ,-0.17460 ,0.01957  ,10.70619 ,-1.46167 ,2 
105.73949 ,0.16443  ,-99.64024  ,-3.22883 ,45.64911  ,1.0 ,-0.60546 ,-1.12290 ,10.93818 ,-1.43379 ,2 
 91.20923 ,-0.60820 ,-99.81483  ,-3.27350 ,-0.10826  ,4.0 ,0.94596  ,-2.31382 ,11.79737 ,-1.64162 ,1  
 89.33170 ,-0.22181 ,-98.97210  ,-3.27066 ,24.79140  ,4.0 ,-1.34459 ,-2.09338 , 9.86342 ,-2.90126 ,1  
 98.80431 ,0.04066  ,-98.04186  ,-3.25292 ,32.63020  ,2.0 ,0.99691  ,-0.20770 ,11.68260 ,-1.62683 ,2 
 98.87216 ,0.76139  ,-96.93774  ,-3.25386 ,39.80322  ,2.0 ,1.77214  ,0.90173  ,11.32911 ,-5.07925 ,1  
107.21146 ,-0.89934 ,-98.83510  ,-3.23209 ,31.87369  ,1.0 ,1.50617  ,-0.77457 ,12.05483 ,-0.57010 ,1  
 98.92775 ,-0.94085 ,-100.10161 ,-3.21490 ,1.02246   ,3.0 ,-0.18364 ,-1.67334 ,11.83769 ,1.14052  ,1  
100.28395 ,-0.33445 ,-104.94712 ,-3.25015 ,15.72182  ,2.0 ,-0.82571 ,-0.81981 ,10.89790 ,-1.37196 ,1  
 91.91794 ,-0.24787 ,-97.29529  ,-3.23785 ,38.64382  ,1.0 ,-2.27654 ,1.38188  ,10.30372 ,-2.48755 ,1  
101.72103 ,0.88236  ,-101.42650 ,-3.22679 ,30.05961  ,1.0 ,-0.34910 ,-0.84860 ,10.46120 ,-1.06340 ,1  
100.22570 ,0.51493  ,-100.50108 ,-3.26132 ,29.43685  ,2.0 ,0.00819  ,-1.69981 ,12.21053 ,-0.35955 ,2 
 99.60300 ,-0.53798 ,-103.15651 ,-3.22417 ,8.06016   ,1.0 ,1.41148  ,-0.22336 , 8.59538 ,2.62082  ,1  
105.66026 ,0.65037  ,-100.46709 ,-3.22411 ,38.62559  ,1.0 ,-0.13725 ,-0.30382 , 8.12597 ,0.02160  ,1  
 98.00143 ,-0.19468 ,-96.26723  ,-3.24888 ,20.51220  ,2.0 ,-0.83557 ,-1.71082 ,10.52701 ,-1.62026 ,2 
108.70416 ,0.16208  ,-103.04512 ,-3.19486 ,31.39205  ,3.0 ,-0.18997 ,0.51558  ,11.13456 ,0.92466  ,2 
106.50940 ,1.23685  ,-102.35385 ,-3.24455 ,30.95995  ,2.0 ,-0.46182 ,-1.45066 ,11.69096 ,-0.73606 ,1  
 99.98012 ,0.70656  ,-99.55587  ,-3.25454 ,38.11453  ,2.0 ,0.29395  ,1.60197  ,13.10173 ,-1.10309 ,1  
 91.02077 ,0.29742  ,-96.17057  ,-3.22222 ,28.08233  ,1.0 ,1.09402  ,-0.74685 ,12.64222 ,0.70055  ,2 
 98.90822 ,0.28688  ,-99.72714  ,-3.23883 ,40.45639  ,2.0 ,2.57823  ,-1.08687 ,13.12149 ,-0.07697 ,2 
 99.47333 ,0.15311  ,-100.65213 ,-3.23842 ,12.70452  ,1.0 ,-1.84270 ,0.03809  ,14.50799 ,-1.54555 ,2 
 99.61160 ,-0.54253 ,-98.00158  ,-3.23536 ,19.25379  ,1.0 ,-0.63366 ,1.49660  ,10.96972 ,-1.64680 ,1  
 95.50587 ,0.36700  ,-99.23678  ,-3.25933 ,28.89009  ,2.0 ,2.50808  ,1.87173  ,12.13789 ,-1.08534 ,2 
 97.45405 ,-0.52967 ,-102.14040 ,-3.20549 ,17.05456  ,3.0 ,0.09508  ,0.54908  ,11.13448 ,2.58090  ,1  
 95.11325 ,0.10367  ,-93.70978  ,-3.22030 ,23.10601  ,1.0 ,0.46611  ,-1.98335 ,10.31302 ,-0.69387 ,2 
106.83667 ,0.39930  ,-101.93398 ,-3.26296 ,22.31455  ,4.0 ,-0.49965 ,-0.07189 , 9.35145 ,-0.08504 ,2 
 93.14800 ,-0.30479 ,-99.66530  ,-3.26414 ,7.48709   ,4.0 ,1.52507  ,2.49488  ,12.54773 ,0.77497  ,1  
104.38023 ,0.03903  ,-97.13192  ,-3.27801 ,39.90853  ,4.0 ,-0.16454 ,-1.62270 ,13.08191 ,-1.91204 ,2 
 93.64825 ,-0.87428 ,-92.84749  ,-3.23620 ,-5.23265  ,1.0 ,-2.86196 ,1.04067  ,11.34671 ,-3.76009 ,1  
 95.73881 ,-0.54823 ,-94.81213  ,-3.25812 ,25.56762  ,2.0 ,-0.17260 ,0.78046  ,12.35082 ,-0.07429 ,1  
100.54177 ,0.13974  ,-104.02961 ,-3.20623 ,26.29697  ,3.0 ,0.48134  ,-1.03763 ,12.69312 ,-3.63862 ,2 
 93.30337 ,-0.07074 ,-94.56365  ,-3.26140 ,34.94466  ,2.0 ,-2.22608 ,-2.10585 ,11.54031 ,-1.99686 ,2 
 97.83384 ,1.07344  ,-95.38714  ,-3.23553 ,31.82280  ,1.0 ,-0.24126 ,0.70007  ,10.76357 ,-0.75459 ,1  
 99.60245 ,-0.32099 ,-102.23640 ,-3.25608 ,38.83686  ,2.0 ,1.10737  ,0.56136  ,13.00227 ,-0.59130 ,1  
 98.91698 ,-0.23906 ,-102.07507 ,-3.27196 ,11.13955  ,4.0 ,-0.25495 ,0.12379  , 9.17940 ,-1.41062 ,1  
101.67775 ,-0.21901 ,-99.28574  ,-3.23707 ,29.50864  ,1.0 ,-0.39140 ,0.80576  ,12.39913 ,-4.02350 ,1  
101.47076 ,-0.81396 ,-100.47567 ,-3.28450 ,14.66969  ,4.0 ,1.88022  ,-0.77219 , 8.74577 ,2.38241  ,1  
 93.27806 ,-0.43797 ,-96.89262  ,-3.23338 ,20.93221  ,1.0 ,2.00644  ,2.13714  , 9.68016 ,-0.84603 ,1  
101.39048 ,-0.60169 ,-100.36471 ,-3.23590 ,10.74579  ,1.0 ,0.73315  ,0.53443  , 9.16031 ,-0.66469 ,1  
101.82660 ,0.20756  ,-99.70706  ,-3.22279 ,27.04037  ,1.0 ,0.39570  ,0.71922  ,10.67975 ,-1.63177 ,2 
101.09941 ,0.04422  ,-99.37368  ,-3.22046 ,22.26351  ,1.0 ,1.66209  ,1.69499  , 9.39746 ,3.86223  ,2 
101.56179 ,0.16270  ,-97.83725  ,-3.22923 ,10.67922  ,1.0 ,-0.59849 ,0.29262  ,10.50668 ,0.41367  ,2 
 98.14526 ,-0.02719 ,-100.26512 ,-3.25137 ,37.01307  ,2.0 ,1.48813  ,1.78221  ,12.81767 ,0.38497  ,2 
101.31627 ,0.62655  ,-95.90114  ,-3.25168 ,7.52025   ,2.0 ,0.34357  ,-0.07699 ,10.79399 ,-1.08284 ,1  
 97.08625 ,-0.18364 ,-98.59715  ,-3.22790 ,30.00700  ,1.0 ,-0.22069 ,0.13673  ,10.30492 ,2.02658  ,2 
104.89620 ,-0.62199 ,-96.66251  ,-3.22311 ,33.06516  ,1.0 ,-1.14315 ,0.82918  ,13.87285 ,-1.86131 ,1  
 98.07626 ,-0.40633 ,-99.53318  ,-3.26732 ,39.97967  ,4.0 ,2.17984  ,0.11361  ,13.44790 ,-3.19850 ,1  
 90.97761 ,-1.18068 ,-95.47224  ,-3.23169 ,29.63260  ,1.0 ,0.81996  ,0.77908  ,10.18190 ,-3.08792 ,1  
 89.69999 ,-0.36424 ,-93.75395  ,-3.27268 ,8.83838   ,4.0 ,2.05107  ,-2.75023 ,10.66838 ,-2.95974 ,1  
 94.98055 ,-0.11334 ,-101.19160 ,-3.21567 ,18.88686  ,3.0 ,0.39212  ,-1.53698 ,10.92195 ,-1.95580 ,2 
 96.25454 ,-0.15694 ,-100.91588 ,-3.25891 ,17.68122  ,2.0 ,0.15845  ,-0.90343 ,11.23803 ,-2.89420 ,2 
102.79437 ,-0.14918 ,-99.09120  ,-3.21976 ,29.42652  ,1.0 ,-1.08991 ,0.53938  ,14.01477 ,-0.63024 ,2 
101.82706 ,0.63331  ,-97.55747  ,-3.25953 ,26.69532  ,2.0 ,0.33604  ,1.20829  ,10.76058 ,-0.88118 ,1  
 96.64790 ,-0.31742 ,-101.07533 ,-3.23687 ,14.38563  ,1.0 ,-1.31476 ,-1.79874 ,14.42197 ,-0.65068 ,1  
103.22235 ,0.24714  ,-97.54877  ,-3.20119 ,16.82856  ,3.0 ,0.66073  ,-1.86215 ,14.62982 ,0.11454  ,2 
 98.65053 ,-0.06683 ,-98.40489  ,-3.23916 ,32.02465  ,2.0 ,2.30115  ,0.84318  ,12.41982 ,-1.51565 ,2 
 95.38999 ,-0.40388 ,-96.11607  ,-3.24585 ,34.62742  ,2.0 ,0.76564  ,-1.81761 ,11.39781 ,-1.21522 ,1  
100.13979 ,-0.79608 ,-101.37636 ,-3.24533 ,29.70328  ,2.0 ,-0.76350 ,1.35231  ,10.97796 ,-0.09959 ,1  
 95.80676 ,-0.19641 ,-97.10201  ,-3.27172 ,17.35295  ,4.0 ,1.08917  ,1.72836  ,13.99253 ,0.78206  ,2 
103.28626 ,0.49119  ,-96.77326  ,-3.24137 ,18.50663  ,2.0 ,0.31702  ,-0.84955 ,11.76471 ,1.99979  ,2 
108.71558 ,0.38699  ,-105.57527 ,-3.22272 ,22.55799  ,1.0 ,-0.46519 ,-0.54561 ,15.14763 ,0.60000  ,2 
 90.20787 ,-0.20438 ,-98.70343  ,-3.21892 ,13.00997  ,1.0 ,-1.53574 ,-1.93610 , 7.44138 ,2.11686  ,1  
107.23603 ,0.41454  ,-101.71769 ,-3.21104 ,34.55568  ,3.0 ,0.10029  ,-0.18309 ,10.06512 ,-2.33917 ,2 
 97.34603 ,-0.51264 ,-105.95435 ,-3.24176 ,33.07103  ,2.0 ,0.43222  ,-0.56744 ,12.68073 ,-5.15347 ,1  
 96.54100 ,-0.61067 ,-101.21263 ,-3.23405 ,28.02422  ,1.0 ,0.08983  ,-1.07176 ,11.41699 ,-1.34969 ,1  
 95.68484 ,-0.25601 ,-99.11906  ,-3.25236 ,20.02201  ,2.0 ,-0.38643 ,-1.65822 ,12.10733 ,-2.37982 ,1  
 97.61814 ,-0.45809 ,-97.84791  ,-3.22635 ,25.97239  ,1.0 ,-0.47729 ,0.06751  , 9.88575 ,-0.22121 ,1  
 96.84858 ,-0.51795 ,-101.20695 ,-3.21951 ,23.93706  ,1.0 ,-0.09869 ,-0.23507 ,12.07392 ,2.55465  ,1  
102.20426 ,0.03896  ,-101.19427 ,-3.22810 ,23.29587  ,1.0 ,0.31601  ,-0.39497 ,12.61970 ,0.37003  ,2 
101.75635 ,0.35776  ,-101.67114 ,-3.24024 ,33.89027  ,2.0 ,-1.86229 ,0.64382  ,10.31853 ,-1.12860 ,2 
 95.13532 ,0.07362  ,-96.49708  ,-3.26288 ,25.84260  ,4.0 ,0.16979  ,-0.48928 ,10.65500 ,-0.65898 ,2 
103.55419 ,0.14721  ,-105.30630 ,-3.22227 ,35.80551  ,1.0 ,-0.77102 ,-0.32616 ,10.97623 ,2.25512  ,2 
 99.01696 ,0.23640  ,-101.79060 ,-3.27269 ,15.01755  ,4.0 ,0.05043  ,2.52738  , 9.20189 ,-2.46648 ,2 
106.37321 ,-0.28470 ,-106.99787 ,-3.21266 ,26.41644  ,3.0 ,2.04345  ,-3.29333 ,11.13265 ,-4.07250 ,1  
106.16491 ,0.27904  ,-102.76542 ,-3.23300 ,27.29103  ,1.0 ,0.34825  ,0.44770  ,13.17741 ,3.50685  ,2 
 99.05481 ,-0.47575 ,-102.24651 ,-3.23532 ,30.38882  ,1.0 ,0.16961  ,1.73820  ,10.42326 ,1.31978  ,1  
102.91542 ,-0.15177 ,-99.24471  ,-3.23619 ,46.16495  ,1.0 ,0.24430  ,-1.74500 ,14.48332 ,-0.87837 ,2 
105.19531 ,-0.25512 ,-105.01431 ,-3.26270 ,34.04294  ,4.0 ,0.63723  ,-1.62238 ,11.51534 ,-3.10745 ,1  
104.98664 ,0.41796  ,-100.73913 ,-3.24927 ,31.34362  ,2.0 ,-0.64286 ,-0.03716 ,12.12124 ,-0.51479 ,2 
100.33562 ,0.31739  ,-102.22177 ,-3.26879 ,31.67978  ,4.0 ,-0.22116 ,1.58838  ,11.10760 ,-3.47115 ,2 
 98.39596 ,-0.20201 ,-100.18949 ,-3.25292 ,29.07713  ,2.0 ,1.97989  ,-0.09144 ,12.78685 ,0.98642  ,1  
 96.05455 ,-0.68556 ,-93.50220  ,-3.24394 ,16.17161  ,2.0 ,1.48098  ,-1.68288 , 9.05766 ,-2.45750 ,1  
 97.06900 ,0.55576  ,-99.06235  ,-3.24420 ,23.99996  ,2.0 ,-1.36500 ,-1.32117 ,11.42264 ,-1.07111 ,2 
 99.16508 ,0.01881  ,-96.02511  ,-3.22871 ,17.50007  ,1.0 ,-1.66894 ,0.53090  ,11.26271 ,0.16672  ,2 
 92.87602 ,-0.35431 ,-95.59191  ,-3.22446 ,7.13026   ,1.0 ,0.73724  ,1.44697  ,12.73087 ,0.81663  ,1  
